Date,BNB-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD
2020-10-19,29.925067901611328,11742.037109375,379.93560791015625,48.098915100097656,0.24596400558948517
2020-10-20,28.803443908691406,11916.3349609375,369.13690185546875,47.051029205322266,0.24357299506664276
2020-10-21,29.772354125976562,12823.689453125,392.1899719238281,53.04533004760742,0.2516149878501892
2020-10-22,30.658191680908203,12965.8916015625,413.7729797363281,54.267276763916016,0.25680699944496155
2020-10-23,30.633960723876953,12931.5390625,409.7666931152344,55.23868942260742,0.2548789978027344
2020-10-24,30.588821411132812,13108.0625,412.4576110839844,59.09558868408203,0.2564310133457184
2020-10-25,30.107540130615234,13031.173828125,406.2177734375,58.674800872802734,0.25321298837661743
2020-10-26,31.154560089111328,13075.248046875,393.8883056640625,56.74577713012695,0.2486879974603653
2020-10-27,31.638721466064453,13654.21875,403.9970397949219,57.8160514831543,0.2528989911079407
2020-10-28,30.363506317138672,13271.28515625,388.6507568359375,55.74251174926758,0.24586500227451324
2020-10-29,29.842477798461914,13437.8828125,386.7301025390625,54.76585388183594,0.24229499697685242
2020-10-30,28.508411407470703,13546.5224609375,382.8199768066406,53.83503341674805,0.23918400704860687
2020-10-31,28.431215286254883,13780.9951171875,386.59033203125,55.59025955200195,0.23974399268627167
2020-11-01,28.461565017700195,13737.109375,396.3581848144531,55.587623596191406,0.23979699611663818
2020-11-02,27.883930206298828,13550.4892578125,383.15673828125,53.817481994628906,0.23542100191116333
2020-11-03,26.8570499420166,13950.30078125,387.6021728515625,53.81962203979492,0.23950999975204468
2020-11-04,26.931514739990234,14133.70703125,402.1419982910156,54.49910354614258,0.2377929985523224
2020-11-05,27.675859451293945,15579.8486328125,414.0673522949219,58.678497314453125,0.2457759976387024
2020-11-06,29.01799964904785,15565.880859375,454.71929931640625,63.13111114501953,0.25844499468803406
2020-11-07,27.738094329833984,14833.75390625,435.713134765625,59.143646240234375,0.24958199262619019
2020-11-08,28.305116653442383,15479.5673828125,453.5547790527344,61.05504608154297,0.2539390027523041
2020-11-09,28.018020629882812,15332.3154296875,444.1630554199219,59.36388397216797,0.25074800848960876
2020-11-10,28.193342208862305,15290.90234375,449.67962646484375,58.237342834472656,0.25391098856925964
2020-11-11,27.956178665161133,15701.33984375,462.9605407714844,59.51502990722656,0.2562589943408966
2020-11-12,27.61480712890625,16276.34375,461.0052795410156,60.365379333496094,0.25490298867225647
2020-11-13,28.182172775268555,16317.80859375,474.6264343261719,65.45719909667969,0.265190988779068
2020-11-14,27.936201095581055,16068.138671875,460.14984130859375,63.77415084838867,0.268341988325119
2020-11-15,27.621030807495117,15955.587890625,447.55908203125,62.27992248535156,0.2696419954299927
2020-11-16,28.064109802246094,16716.111328125,459.9403076171875,71.32624816894531,0.2855199873447418
2020-11-17,28.530580520629883,17645.40625,480.3600769042969,75.85234069824219,0.30240800976753235
2020-11-18,28.076162338256836,17804.005859375,479.48406982421875,73.69493865966797,0.29422199726104736
2020-11-19,28.094104766845703,17817.08984375,471.63043212890625,81.68367004394531,0.30376601219177246
2020-11-20,28.891996383666992,18621.314453125,509.74456787109375,82.5831527709961,0.32806798815727234
2020-11-21,30.39129066467285,18642.232421875,549.4866333007812,86.41011810302734,0.4583440124988556
2020-11-22,29.925071716308594,18370.001953125,558.068115234375,82.70420837402344,0.44369998574256897
2020-11-23,30.965368270874023,18364.12109375,608.4540405273438,89.03931427001953,0.6139799952507019
2020-11-24,33.80315017700195,19107.46484375,603.8977661132812,89.20537567138672,0.6921030282974243
2020-11-25,31.342960357666016,18732.12109375,570.6866455078125,81.880126953125,0.6354830265045166
2020-11-26,28.20491600036621,17150.623046875,518.8011474609375,70.86572265625,0.5330190062522888
2020-11-27,28.475187301635742,17108.40234375,517.4937133789062,69.12387084960938,0.5592679977416992
2020-11-28,29.143911361694336,17717.4140625,538.2297973632812,72.69296264648438,0.6256219744682312
2020-11-29,30.117603302001953,18177.484375,575.758056640625,79.23506927490234,0.6062459945678711
2020-11-30,31.392786026000977,19625.8359375,614.842529296875,87.57463073730469,0.6643369793891907
2020-12-01,30.10830307006836,18802.998046875,587.3241577148438,85.4357681274414,0.6129230260848999
2020-12-02,30.297361373901367,19201.091796875,598.3523559570312,88.85651397705078,0.6298930048942566
2020-12-03,30.704429626464844,19445.3984375,616.708740234375,89.09896850585938,0.6314830183982849
2020-12-04,29.072208404541016,18699.765625,569.3541870117188,80.01707458496094,0.5572620034217834
2020-12-05,29.729488372802734,19154.23046875,596.595458984375,83.11872863769531,0.5844209790229797
2020-12-06,29.540803909301758,19345.12109375,601.9089965820312,83.55533599853516,0.6198509931564331
2020-12-07,29.378135681152344,19191.630859375,591.8433837890625,83.62406158447266,0.6089339852333069
2020-12-08,27.636306762695312,18321.14453125,554.8277587890625,76.7486572265625,0.5588359832763672
2020-12-09,28.129304885864258,18553.916015625,573.4791259765625,77.41098022460938,0.5835899710655212
2020-12-10,27.696189880371094,18264.9921875,559.6785278320312,74.82955932617188,0.572953999042511
2020-12-11,27.361003875732422,18058.904296875,545.79736328125,72.08733367919922,0.5464829802513123
2020-12-12,28.164451599121094,18803.65625,568.5673217773438,76.70689392089844,0.506401002407074
2020-12-13,29.10169219970703,19142.3828125,589.6632080078125,82.00064086914062,0.51146399974823
2020-12-14,30.029577255249023,19246.64453125,586.0111694335938,82.3631591796875,0.49771198630332947
2020-12-15,29.547283172607422,19417.076171875,589.3555908203125,81.40067291259766,0.46970999240875244
2020-12-16,30.49019432067871,21310.59765625,636.1818237304688,92.78968811035156,0.5686280131340027
2020-12-17,30.184133529663086,22805.162109375,642.8689575195312,100.9595718383789,0.5766770243644714
2020-12-18,30.9383602142334,23137.9609375,654.8119506835938,109.38450622558594,0.5842800140380859
2020-12-19,33.296356201171875,23869.83203125,659.2979125976562,120.55890655517578,0.5791630148887634
2020-12-20,34.16029739379883,23477.294921875,638.2908325195312,114.6659927368164,0.5560579895973206
2020-12-21,32.269527435302734,22803.08203125,609.81787109375,105.0053939819336,0.5169439911842346
2020-12-22,33.482948303222656,23783.029296875,634.8541870117188,113.68036651611328,0.4484480023384094
2020-12-23,31.097898483276367,23241.345703125,583.714599609375,101.81706237792969,0.25860199332237244
2020-12-24,32.50059127807617,23735.94921875,611.607177734375,111.56539916992188,0.33781901001930237
2020-12-25,33.164974212646484,24664.791015625,626.4107055664062,126.98359680175781,0.3180910050868988
2020-12-26,33.47713851928711,26437.037109375,635.8358154296875,129.45919799804688,0.29471299052238464
2020-12-27,33.51184844970703,26272.294921875,682.642333984375,127.5169677734375,0.28303900361061096
2020-12-28,35.84455871582031,27084.80859375,730.3973388671875,130.0503387451172,0.2479580044746399
2020-12-29,38.95283126831055,27362.4375,731.5201416015625,129.04080200195312,0.22096200287342072
2020-12-30,38.13629913330078,28840.953125,751.6189575195312,129.46607971191406,0.21182799339294434
2020-12-31,37.376033782958984,29001.720703125,737.8034057617188,124.69032287597656,0.2198459953069687
2021-01-01,37.90501022338867,29374.15234375,730.3675537109375,126.2303466796875,0.23744399845600128
2021-01-02,38.24159240722656,32127.267578125,774.5349731445312,136.94488525390625,0.2216549962759018
2021-01-03,41.14897918701172,32782.0234375,975.5076904296875,160.19058227539062,0.2258480042219162
2021-01-04,40.926353454589844,31971.9140625,1040.2330322265625,154.8073272705078,0.23667700588703156
2021-01-05,41.73460006713867,33992.4296875,1100.006103515625,158.5947723388672,0.22675000131130219
2021-01-06,42.16595458984375,36824.36328125,1207.1121826171875,169.0169219970703,0.2508949935436249
2021-01-07,43.44948959350586,39371.04296875,1225.6781005859375,169.61595153808594,0.32600200176239014
2021-01-08,42.39531707763672,40797.609375,1224.1971435546875,173.27987670898438,0.32322999835014343
2021-01-09,43.93285369873047,40254.546875,1281.0772705078125,177.4839324951172,0.32691600918769836
2021-01-10,42.4484748840332,38356.44140625,1262.2467041015625,171.11483764648438,0.31833600997924805
2021-01-11,38.371360778808594,35566.65625,1090.1453857421875,139.25222778320312,0.28890499472618103
2021-01-12,38.111610412597656,33922.9609375,1043.4345703125,132.6359100341797,0.2921229898929596
2021-01-13,40.13593292236328,37316.359375,1130.7393798828125,147.4213409423828,0.3055799901485443
2021-01-14,41.79368209838867,39187.328125,1218.4530029296875,152.08457946777344,0.2954379916191101
2021-01-15,40.91897964477539,36825.3671875,1171.8345947265625,144.237548828125,0.28040599822998047
2021-01-16,43.17182540893555,36178.140625,1233.53759765625,144.2654266357422,0.2801879942417145
2021-01-17,45.68461227416992,35791.27734375,1230.1722412109375,142.43081665039062,0.2773840129375458
2021-01-18,45.353172302246094,36630.07421875,1257.279541015625,152.1440887451172,0.2847689986228943
2021-01-19,42.7855339050293,36069.8046875,1377.2958984375,153.4874267578125,0.2943139970302582
2021-01-20,42.60689926147461,35547.75,1382.2740478515625,149.93142700195312,0.2965179979801178
2021-01-21,38.64583969116211,30825.69921875,1121.5709228515625,130.1334991455078,0.26894599199295044
2021-01-22,40.85757064819336,33005.76171875,1236.51220703125,137.27145385742188,0.27279898524284363
2021-01-23,40.81547927856445,32067.642578125,1230.9906005859375,137.75099182128906,0.271820992231369
2021-01-24,41.88160705566406,32289.37890625,1391.609375,141.47731018066406,0.2735089957714081
2021-01-25,41.62370300292969,32366.392578125,1324.414794921875,137.44419860839844,0.269089013338089
2021-01-26,41.69473648071289,32569.849609375,1357.05810546875,134.75526428222656,0.26882699131965637
2021-01-27,40.994876861572266,30432.546875,1253.1871337890625,122.94947052001953,0.2519429922103882
2021-01-28,42.52910614013672,33466.09765625,1332.4921875,133.4869384765625,0.26412200927734375
2021-01-29,42.85234832763672,34316.38671875,1382.5228271484375,135.0125732421875,0.2821879982948303
2021-01-30,44.77227783203125,34269.5234375,1376.115478515625,133.4000244140625,0.44024398922920227
2021-01-31,44.27599334716797,33114.359375,1314.9862060546875,129.57081604003906,0.49231401085853577
2021-02-01,51.607696533203125,33537.17578125,1369.04052734375,131.95193481445312,0.37150898575782776
2021-02-02,51.05640411376953,35510.2890625,1515.1937255859375,142.50697326660156,0.369269996881485
2021-02-03,52.242637634277344,37472.08984375,1660.9095458984375,155.61203002929688,0.3934899866580963
2021-02-04,55.92512512207031,36926.06640625,1594.7626953125,145.148193359375,0.44644901156425476
2021-02-05,67.84556579589844,38144.30859375,1718.65087890625,154.8522186279297,0.45004698634147644
2021-02-06,72.73359680175781,39266.01171875,1677.8468017578125,155.71473693847656,0.43909600377082825
2021-02-07,68.59052276611328,38903.44140625,1614.227783203125,151.14007568359375,0.41795799136161804
2021-02-08,79.83154296875,46196.46484375,1746.6168212890625,167.21905517578125,0.44770199060440063
2021-02-09,107.89927673339844,46481.10546875,1768.0350341796875,182.11447143554688,0.47199100255966187
2021-02-10,129.73715209960938,44918.18359375,1744.243408203125,182.1743927001953,0.503445029258728
2021-02-11,124.43425750732422,47909.33203125,1783.7979736328125,184.49600219726562,0.5247870087623596
2021-02-12,136.94839477539062,47504.8515625,1843.5325927734375,197.23170471191406,0.6085919737815857
2021-02-13,133.4526824951172,47105.515625,1814.10986328125,226.22760009765625,0.6289960145950317
2021-02-14,136.426513671875,48717.2890625,1805.0841064453125,214.43026733398438,0.5941929817199707
2021-02-15,129.56788635253906,47945.05859375,1779.791015625,207.68101501464844,0.5489150285720825
2021-02-16,130.05665588378906,49199.87109375,1781.0675048828125,210.54656982421875,0.5208460092544556
2021-02-17,164.67010498046875,52149.0078125,1848.458251953125,236.97352600097656,0.5355370044708252
2021-02-18,195.93263244628906,51679.796875,1937.44921875,226.8695526123047,0.5324329733848572
2021-02-19,332.61602783203125,55888.1328125,1960.164794921875,236.67601013183594,0.567018985748291
2021-02-20,255.9537353515625,56099.51953125,1919.5340576171875,227.61988830566406,0.5175120234489441
2021-02-21,293.923583984375,57539.9453125,1935.60107421875,227.23135375976562,0.5485600233078003
2021-02-22,267.5097961425781,54207.3203125,1781.992919921875,208.10679626464844,0.571740984916687
2021-02-23,230.99424743652344,48824.42578125,1570.2039794921875,176.93492126464844,0.47356298565864563
2021-02-24,254.359130859375,49705.33203125,1626.57568359375,181.3784942626953,0.4718320071697235
2021-02-25,233.88595581054688,47093.8515625,1475.7037353515625,178.90184020996094,0.4345239996910095
2021-02-26,221.68043518066406,46339.76171875,1446.03369140625,170.3981475830078,0.4278999865055084
2021-02-27,225.2494354248047,46188.453125,1459.97314453125,172.10044860839844,0.4378089904785156
2021-02-28,209.57440185546875,45137.76953125,1416.0489501953125,164.9271697998047,0.41495299339294434
2021-03-01,254.6299285888672,49631.2421875,1564.7076416015625,175.23789978027344,0.44724398851394653
2021-03-02,239.5225372314453,48378.98828125,1492.6087646484375,177.8724365234375,0.43683698773384094
2021-03-03,241.09136962890625,50538.2421875,1575.8531494140625,188.52566528320312,0.45027899742126465
2021-03-04,229.945068359375,48561.16796875,1541.914306640625,181.07864379882812,0.4866049885749817
2021-03-05,226.37255859375,48927.3046875,1533.2750244140625,180.76560974121094,0.4581190049648285
2021-03-06,226.66685485839844,48912.3828125,1654.7415771484375,182.98190307617188,0.4651060104370117
2021-03-07,240.17921447753906,51206.69140625,1723.15380859375,190.7591094970703,0.46686699986457825
2021-03-08,240.31866455078125,52246.5234375,1834.7279052734375,191.9276885986328,0.47359699010849
2021-03-09,293.4632263183594,54824.1171875,1868.048828125,203.6378631591797,0.48598799109458923
2021-03-10,279.3580322265625,56008.55078125,1799.166259765625,200.51686096191406,0.4631659984588623
2021-03-11,289.7908020019531,57805.12109375,1826.1949462890625,201.25033569335938,0.4529600143432617
2021-03-12,263.6858215332031,57332.08984375,1772.1024169921875,220.82940673828125,0.44113099575042725
2021-03-13,276.1047058105469,61243.0859375,1924.6854248046875,226.5782928466797,0.45992401242256165
2021-03-14,264.6367492675781,59302.31640625,1854.5643310546875,215.2960968017578,0.442111998796463
2021-03-15,254.66082763671875,55907.19921875,1791.7022705078125,201.26461791992188,0.4375549852848053
2021-03-16,258.1006774902344,56804.90234375,1806.9718017578125,201.04063415527344,0.4625999927520752
2021-03-17,269.8548583984375,58870.89453125,1823.4493408203125,206.06793212890625,0.4724169969558716
2021-03-18,261.7048034667969,57858.921875,1782.8551025390625,200.5373077392578,0.4729189872741699
2021-03-19,264.05743408203125,58346.65234375,1817.6241455078125,201.063720703125,0.47117099165916443
2021-03-20,264.7416687011719,58313.64453125,1812.6346435546875,200.80642700195312,0.5269910097122192
2021-03-21,264.88616943359375,57523.421875,1788.217041015625,196.42774963378906,0.5198349952697754
2021-03-22,255.9001922607422,54529.14453125,1691.333984375,187.0778350830078,0.5499420166015625
2021-03-23,255.68966674804688,54738.9453125,1678.650146484375,187.3939666748047,0.5565950274467468
2021-03-24,249.85137939453125,52774.265625,1593.4134521484375,177.6549530029297,0.48883700370788574
2021-03-25,234.88543701171875,51704.16015625,1595.3592529296875,173.06118774414062,0.5174980163574219
2021-03-26,255.1045684814453,55137.3125,1702.842041015625,184.27867126464844,0.5670549869537354
2021-03-27,269.1023254394531,55973.51171875,1716.49462890625,184.8304443359375,0.5504429936408997
2021-03-28,269.1912841796875,55950.74609375,1691.35595703125,185.0284881591797,0.5507559776306152
2021-03-29,275.2146301269531,57750.19921875,1819.6849365234375,194.4747772216797,0.5678709745407104
2021-03-30,311.4264831542969,58917.69140625,1846.03369140625,196.68209838867188,0.5668590068817139
2021-03-31,302.0634460449219,58918.83203125,1918.362060546875,197.4990997314453,0.573868989944458
2021-04-01,335.212890625,59095.80859375,1977.27685546875,204.11251831054688,0.5792919993400574
2021-04-02,339.0077209472656,59384.3125,2143.2255859375,213.2283935546875,0.6165689826011658
2021-04-03,323.1335144042969,57603.890625,2028.4224853515625,197.14820861816406,0.5909150242805481
2021-04-04,351.6243896484375,58758.5546875,2093.122802734375,204.04290771484375,0.6467289924621582
2021-04-05,367.7724914550781,59057.87890625,2107.88720703125,221.0690460205078,0.9204729795455933
2021-04-06,403.59075927734375,58192.359375,2118.37890625,237.66490173339844,1.0962660312652588
2021-04-07,374.6588134765625,56048.9375,1971.0772705078125,219.42367553710938,0.917576014995575
2021-04-08,418.03839111328125,58323.953125,2088.57373046875,227.00302124023438,1.0527559518814087
2021-04-09,453.178466796875,58245.00390625,2072.10888671875,221.86236572265625,1.0208369493484497
2021-04-10,472.5603332519531,59793.234375,2135.942138671875,255.6201934814453,1.3744159936904907
2021-04-11,525.3855590820312,60204.96484375,2157.656982421875,253.63446044921875,1.3605300188064575
2021-04-12,598.72265625,59893.453125,2139.353271484375,244.49436950683594,1.4677350521087646
2021-04-13,549.5865478515625,63503.45703125,2299.187744140625,266.9814758300781,1.7940009832382202
2021-04-14,549.5918579101562,63109.6953125,2435.10498046875,279.7484130859375,1.8392360210418701
2021-04-15,542.632080078125,63314.01171875,2519.1162109375,286.5906066894531,1.7660670280456543
2021-04-16,510.2201843261719,61572.7890625,2431.946533203125,310.61273193359375,1.55752694606781
2021-04-17,520.416748046875,60683.8203125,2344.89501953125,304.7599182128906,1.5600550174713135
2021-04-18,481.03424072265625,56216.18359375,2237.136962890625,273.09881591796875,1.4059979915618896
2021-04-19,505.0929260253906,55724.265625,2166.188720703125,261.9192199707031,1.3150440454483032
2021-04-20,587.0291137695312,56473.03125,2330.2109375,260.94134521484375,1.3832989931106567
2021-04-21,546.0235595703125,53906.08984375,2364.751708984375,258.80560302734375,1.2964979410171509
2021-04-22,506.01300048828125,51762.2734375,2403.53515625,253.07835388183594,1.159682035446167
2021-04-23,526.5652465820312,51093.65234375,2363.586181640625,241.35877990722656,1.169659972190857
2021-04-24,496.4150695800781,50050.8671875,2211.625732421875,224.8357696533203,1.0487060546875
2021-04-25,505.0770568847656,49004.25390625,2316.0595703125,223.6328582763672,1.032256007194519
2021-04-26,534.5776977539062,54021.75390625,2534.481689453125,247.4059295654297,1.3685059547424316
2021-04-27,568.4705200195312,55033.1171875,2662.865234375,259.65228271484375,1.4009549617767334
2021-04-28,562.632568359375,54824.703125,2746.380126953125,258.5051574707031,1.3586009740829468
2021-04-29,599.70654296875,53555.109375,2756.876953125,255.58526611328125,1.399359941482544
2021-04-30,624.08056640625,57750.17578125,2773.20703125,271.1670837402344,1.5916739702224731
2021-05-01,619.3472290039062,57828.05078125,2945.892822265625,276.8335266113281,1.6510250568389893
2021-05-02,622.1010131835938,56631.078125,2952.05615234375,269.1043701171875,1.5626410245895386
2021-05-03,675.68408203125,57200.29296875,3431.086181640625,294.7040100097656,1.555994987487793
2021-05-04,611.2003173828125,53333.5390625,3253.62939453125,306.2344970703125,1.3923759460449219
2021-05-05,651.6627197265625,57424.0078125,3522.783203125,356.0370788574219,1.6145119667053223
2021-05-06,633.2803955078125,56396.515625,3490.88037109375,353.5103454589844,1.6005810499191284
2021-05-07,624.5632934570312,57356.40234375,3484.72900390625,346.2535705566406,1.5817550420761108
2021-05-08,646.100830078125,58803.77734375,3902.647705078125,346.3687438964844,1.5625979900360107
2021-05-09,662.2285766601562,58232.31640625,3928.8447265625,386.4507751464844,1.5352929830551147
2021-05-10,631.3519897460938,55859.796875,3952.2939453125,359.3293151855469,1.3890060186386108
2021-05-11,672.3339233398438,56704.57421875,4168.701171875,377.3887939453125,1.4776819944381714
2021-05-12,588.1851806640625,49150.53515625,3785.8486328125,303.0848693847656,1.247864007949829
2021-05-13,571.4345092773438,49716.19140625,3715.1484375,316.9093322753906,1.3589099645614624
2021-05-14,603.1282958984375,49880.53515625,4079.057373046875,326.2338562011719,1.4029170274734497
2021-05-15,563.0416870117188,46760.1875,3638.1220703125,299.77252197265625,1.4858800172805786
2021-05-16,562.829833984375,46456.05859375,3587.506103515625,296.6270446777344,1.452605962753296
2021-05-17,511.9643859863281,43537.51171875,3282.397705078125,281.7693176269531,1.4962999820709229
2021-05-18,508.0223083496094,42909.40234375,3380.070068359375,294.61932373046875,1.5907340049743652
2021-05-19,339.0254821777344,37002.44140625,2460.67919921875,189.52017211914062,1.0703129768371582
2021-05-20,393.6127624511719,40782.73828125,2784.294189453125,212.27613830566406,1.1855369806289673
2021-05-21,326.29632568359375,37304.69140625,2430.621337890625,180.19703674316406,1.0069760084152222
2021-05-22,299.50408935546875,37536.6328125,2295.70556640625,169.5945587158203,0.9063169956207275
2021-05-23,262.9456787109375,34770.58203125,2109.579833984375,143.5193634033203,0.7970150113105774
2021-05-24,345.30963134765625,38705.98046875,2643.591064453125,183.99412536621094,0.9928349852561951
2021-05-25,344.1139831542969,38402.22265625,2706.62890625,183.49789428710938,0.976186990737915
2021-05-26,379.85430908203125,39294.19921875,2888.69873046875,199.22433471679688,1.0337250232696533
2021-05-27,367.6557922363281,38436.96875,2736.488525390625,193.12109375,0.9702349901199341
2021-05-28,329.8799133300781,35697.60546875,2419.90625,177.32066345214844,0.9001479744911194
2021-05-29,305.0521545410156,34616.06640625,2279.51416015625,163.80810546875,0.8317880034446716
2021-05-30,325.7840270996094,35678.12890625,2390.305419921875,170.9782257080078,0.9066089987754822
2021-05-31,354.329345703125,37332.85546875,2714.9453125,188.03367614746094,1.0465840101242065
2021-06-01,362.7946472167969,36684.92578125,2633.518310546875,182.98069763183594,1.0110009908676147
2021-06-02,401.2623291015625,37575.1796875,2706.125,187.26397705078125,1.024399995803833
2021-06-03,427.80792236328125,39208.765625,2855.12646484375,193.086181640625,1.045320987701416
2021-06-04,391.39532470703125,36894.40625,2688.195068359375,178.87200927734375,0.970196008682251
2021-06-05,390.4318542480469,35551.95703125,2630.576904296875,173.02871704101562,0.9232860207557678
2021-06-06,393.8202209472656,35862.37890625,2715.0927734375,176.63943481445312,0.945285975933075
2021-06-07,357.3102111816406,33560.70703125,2590.26318359375,161.73280334472656,0.8611549735069275
2021-06-08,354.0013732910156,33472.6328125,2517.438720703125,161.16107177734375,0.8757879734039307
2021-06-09,375.73468017578125,37345.12109375,2608.26708984375,172.13865661621094,0.9200339913368225
2021-06-10,352.1831970214844,36702.59765625,2471.5185546875,168.20306396484375,0.8691819906234741
2021-06-11,345.9336853027344,37334.3984375,2353.768798828125,162.88052368164062,0.8484500050544739
2021-06-12,343.74102783203125,35552.515625,2372.484375,162.01486206054688,0.8326830267906189
2021-06-13,366.6489562988281,39097.859375,2508.3916015625,170.93087768554688,0.8831599950790405
2021-06-14,368.7927551269531,40218.4765625,2537.89111328125,172.9490966796875,0.8928970098495483
2021-06-15,373.566162109375,40406.26953125,2610.936767578125,178.659423828125,0.8898000121116638
2021-06-16,347.033447265625,38347.0625,2367.66357421875,166.4589385986328,0.8319079875946045
2021-06-17,352.738525390625,38053.50390625,2372.001953125,167.05569458007812,0.8414379954338074
2021-06-18,336.8096923828125,35787.24609375,2231.733154296875,156.3556365966797,0.797648012638092
2021-06-19,335.71282958984375,35615.87109375,2178.4990234375,153.2954559326172,0.7616729736328125
2021-06-20,340.06719970703125,35698.296875,2246.364501953125,155.09259033203125,0.7763770222663879
2021-06-21,270.98443603515625,31676.693359375,1888.447509765625,124.78646087646484,0.6103879809379578
2021-06-22,261.8180847167969,32505.66015625,1874.9500732421875,119.6026840209961,0.5450670123100281
2021-06-23,294.49029541015625,33723.02734375,1989.736328125,128.67498779296875,0.6265349984169006
2021-06-24,308.39703369140625,34662.4375,1988.456298828125,134.48460388183594,0.671999990940094
2021-06-25,281.62091064453125,31637.779296875,1813.21728515625,125.687744140625,0.6133229732513428
2021-06-26,279.43804931640625,32186.27734375,1829.2392578125,126.65725708007812,0.615435004234314
2021-06-27,290.5670166015625,34649.64453125,1978.8946533203125,132.34788513183594,0.6469230055809021
2021-06-28,289.53411865234375,34434.3359375,2079.657470703125,137.370849609375,0.643746018409729
2021-06-29,300.2115478515625,35867.77734375,2160.768310546875,143.70291137695312,0.7017250061035156
2021-06-30,303.2958679199219,35040.8359375,2274.547607421875,144.13583374023438,0.7063739895820618
2021-07-01,288.2184143066406,33572.1171875,2113.60546875,137.57752990722656,0.6611800193786621
2021-07-02,287.423095703125,33897.046875,2150.040283203125,136.94369506835938,0.6567630171775818
2021-07-03,298.23712158203125,34668.546875,2226.1142578125,140.27969360351562,0.6728879809379578
2021-07-04,307.7320861816406,35287.78125,2321.72412109375,144.90585327148438,0.6949449777603149
2021-07-05,302.37799072265625,33746.00390625,2198.58251953125,138.0732421875,0.6542999744415283
2021-07-06,320.934814453125,34235.1953125,2324.679443359375,138.9856414794922,0.6654019951820374
2021-07-07,327.5224609375,33855.328125,2315.161865234375,137.3712158203125,0.6515750288963318
2021-07-08,310.4271240234375,32877.37109375,2120.0263671875,132.30850219726562,0.623058021068573
2021-07-09,316.4845275878906,33798.01171875,2146.6923828125,134.57159423828125,0.6368039846420288
2021-07-10,316.14013671875,33520.51953125,2111.403564453125,133.98728942871094,0.6254630088806152
2021-07-11,322.0316467285156,34240.1875,2139.664794921875,134.24583435058594,0.6359350085258484
2021-07-12,316.32818603515625,33155.84765625,2036.7210693359375,133.5381317138672,0.6301779747009277
2021-07-13,308.8111572265625,32702.025390625,1940.083984375,131.32180786132812,0.6195229887962341
2021-07-14,309.4063720703125,32822.34765625,1994.331298828125,131.06260681152344,0.6203240156173706
2021-07-15,315.2440185546875,31780.73046875,1911.1756591796875,125.49156188964844,0.5969409942626953
2021-07-16,302.985595703125,31421.5390625,1880.3829345703125,121.04105377197266,0.5907739996910095
2021-07-17,300.4979248046875,31533.068359375,1898.8251953125,120.0270767211914,0.582427978515625
2021-07-18,302.4804992675781,31796.810546875,1895.5521240234375,119.51201629638672,0.5879219770431519
2021-07-19,280.01861572265625,30817.83203125,1817.296630859375,113.16480255126953,0.5575559735298157
2021-07-20,264.7823791503906,29807.34765625,1787.5107421875,107.39948272705078,0.5293359756469727
2021-07-21,292.5313720703125,32110.693359375,1990.9708251953125,117.45989227294922,0.569998025894165
2021-07-22,293.6411437988281,32313.10546875,2025.2027587890625,120.73579406738281,0.5922060012817383
2021-07-23,299.2829895019531,33581.55078125,2124.776611328125,124.2494125366211,0.6092240214347839
2021-07-24,302.0718688964844,34292.4453125,2189.21875,126.18867492675781,0.6098269820213318
2021-07-25,302.4361572265625,35350.1875,2191.373779296875,127.59797668457031,0.6063569784164429
2021-07-26,304.4782409667969,37337.53515625,2233.36669921875,131.36248779296875,0.6256179809570312
2021-07-27,313.60260009765625,39406.94140625,2298.33349609375,134.6178741455078,0.6446040272712708
2021-07-28,313.42864990234375,39995.90625,2296.54541015625,139.83660888671875,0.7254449725151062
2021-07-29,316.74945068359375,40008.421875,2380.956787109375,141.3212890625,0.7480170130729675
2021-07-30,322.90936279296875,42235.546875,2466.96142578125,145.7750244140625,0.7521190047264099
2021-07-31,333.5495910644531,41626.1953125,2536.2099609375,144.93321228027344,0.7477859854698181
2021-08-01,333.4840087890625,39974.89453125,2561.85205078125,140.73553466796875,0.7259219884872437
2021-08-02,331.1031188964844,39201.9453125,2610.1533203125,141.50550842285156,0.7392200231552124
2021-08-03,322.74774169921875,38152.98046875,2502.349609375,138.2908477783203,0.7127289772033691
2021-08-04,334.9187927246094,39747.50390625,2724.619873046875,142.623046875,0.7304880023002625
2021-08-05,337.8738708496094,40869.5546875,2827.328857421875,143.43597412109375,0.7331510186195374
2021-08-06,342.1369934082031,42816.5,2890.941650390625,147.8009490966797,0.7465130090713501
2021-08-07,355.7413635253906,44555.80078125,3157.23876953125,155.86477661132812,0.8162810206413269
2021-08-08,342.06475830078125,43798.1171875,3013.732666015625,149.8477325439453,0.7787389755249023
2021-08-09,354.9668273925781,46365.40234375,3167.856201171875,166.516357421875,0.8185529708862305
2021-08-10,371.9543762207031,45585.03125,3141.691162109375,165.46041870117188,0.8512470126152039
2021-08-11,391.7570495605469,45593.63671875,3164.2451171875,170.93594360351562,1.0125240087509155
2021-08-12,385.8189697265625,44428.2890625,3043.414306640625,165.1310272216797,0.9645490050315857
2021-08-13,410.94488525390625,47793.3203125,3322.211669921875,183.2860870361328,1.089959979057312
